,index,Periodo,1.Dólar observado,year,mes,dia
11728,1721,2014-09-18 00:00:00,,2014,09,18
11729,1722,2014-09-19 00:00:00,,2014,09,19
11730,1723,2014-09-20 00:00:00,,2014,09,20
11731,1724,2014-09-21 00:00:00,,2014,09,21
11732,1725,2014-09-22 00:00:00,594.09,2014,09,22
11733,1726,2014-09-23 00:00:00,600.36,2014,09,23
11734,1727,2014-09-24 00:00:00,600.3,2014,09,24
11735,1728,2014-09-25 00:00:00,598.87,2014,09,25
11736,1729,2014-09-26 00:00:00,598.91,2014,09,26
11737,1730,2014-09-27 00:00:00,,2014,09,27
11738,1731,2014-09-28 00:00:00,,2014,09,28
11739,1732,2014-09-29 00:00:00,599.66,2014,09,29
11740,1733,2014-09-30 00:00:00,601.66,2014,09,30
11741,1734,2014-10-01 00:00:00,599.22,2014,10,01
11742,1735,2014-10-02 00:00:00,597.26,2014,10,02
11743,1736,2014-10-03 00:00:00,596.08,2014,10,03
11744,1737,2014-10-04 00:00:00,,2014,10,04
11745,1738,2014-10-05 00:00:00,,2014,10,05
11746,1739,2014-10-06 00:00:00,598.64,2014,10,06
11747,1740,2014-10-07 00:00:00,597.72,2014,10,07
11748,1741,2014-10-08 00:00:00,596.95,2014,10,08
11749,1742,2014-10-09 00:00:00,594.71,2014,10,09
11750,1743,2014-10-10 00:00:00,592.13,2014,10,10
11751,1744,2014-10-11 00:00:00,,2014,10,11
11752,1745,2014-10-12 00:00:00,,2014,10,12
11753,1746,2014-10-13 00:00:00,594.3,2014,10,13
11754,1747,2014-10-14 00:00:00,590.01,2014,10,14
11755,1748,2014-10-15 00:00:00,588.4,2014,10,15
11756,1749,2014-10-16 00:00:00,588.22,2014,10,16
11757,1750,2014-10-17 00:00:00,591.16,2014,10,17
11758,1751,2014-10-18 00:00:00,,2014,10,18
11759,1752,2014-10-19 00:00:00,,2014,10,19
11760,1753,2014-10-20 00:00:00,587.61,2014,10,20
11761,1754,2014-10-21 00:00:00,587.12,2014,10,21
11762,1755,2014-10-22 00:00:00,583.92,2014,10,22
11763,1756,2014-10-23 00:00:00,584.14,2014,10,23
11764,1757,2014-10-24 00:00:00,584.4,2014,10,24
11765,1758,2014-10-25 00:00:00,,2014,10,25
11766,1759,2014-10-26 00:00:00,,2014,10,26
11767,1760,2014-10-27 00:00:00,584.2,2014,10,27
11768,1761,2014-10-28 00:00:00,585.1,2014,10,28
11769,1762,2014-10-29 00:00:00,581.62,2014,10,29
11770,1763,2014-10-30 00:00:00,576.65,2014,10,30
11771,1764,2014-10-31 00:00:00,,2014,10,31
11772,1765,2014-11-01 00:00:00,,2014,11,01
11773,1766,2014-11-02 00:00:00,,2014,11,02
11774,1767,2014-11-03 00:00:00,576.5,2014,11,03
11775,1768,2014-11-04 00:00:00,580.62,2014,11,04
11776,1769,2014-11-05 00:00:00,585.97,2014,11,05
11777,1770,2014-11-06 00:00:00,588.48,2014,11,06
11778,1771,2014-11-07 00:00:00,590.44,2014,11,07
11779,1772,2014-11-08 00:00:00,,2014,11,08
11780,1773,2014-11-09 00:00:00,,2014,11,09
11781,1774,2014-11-10 00:00:00,589.72,2014,11,10
11782,1775,2014-11-11 00:00:00,586.33,2014,11,11
11783,1776,2014-11-12 00:00:00,590.58,2014,11,12
11784,1777,2014-11-13 00:00:00,592.48,2014,11,13
11785,1778,2014-11-14 00:00:00,594.14,2014,11,14
11786,1779,2014-11-15 00:00:00,,2014,11,15
11787,1780,2014-11-16 00:00:00,,2014,11,16
11788,1781,2014-11-17 00:00:00,595.84,2014,11,17
11789,1782,2014-11-18 00:00:00,595.22,2014,11,18
11790,1783,2014-11-19 00:00:00,596.21,2014,11,19
11791,1784,2014-11-20 00:00:00,599.53,2014,11,20
11792,1785,2014-11-21 00:00:00,600.37,2014,11,21
11793,1786,2014-11-22 00:00:00,,2014,11,22
11794,1787,2014-11-23 00:00:00,,2014,11,23
11795,1788,2014-11-24 00:00:00,595.32,2014,11,24
11796,1789,2014-11-25 00:00:00,594.36,2014,11,25
11797,1790,2014-11-26 00:00:00,597.89,2014,11,26
11798,1791,2014-11-27 00:00:00,600.25,2014,11,27
11799,1792,2014-11-28 00:00:00,598.94,2014,11,28
11800,1793,2014-11-29 00:00:00,,2014,11,29
11801,1794,2014-11-30 00:00:00,,2014,11,30
11802,1795,2014-12-01 00:00:00,605.46,2014,12,01
11803,1796,2014-12-02 00:00:00,610.79,2014,12,02
11804,1797,2014-12-03 00:00:00,614.77,2014,12,03
11805,1798,2014-12-04 00:00:00,612.44,2014,12,04
11806,1799,2014-12-05 00:00:00,611.68,2014,12,05
11807,1800,2014-12-06 00:00:00,,2014,12,06
11808,1801,2014-12-07 00:00:00,,2014,12,07
11809,1802,2014-12-08 00:00:00,,2014,12,08
11810,1803,2014-12-09 00:00:00,611.4,2014,12,09
11811,1804,2014-12-10 00:00:00,613.77,2014,12,10
11812,1805,2014-12-11 00:00:00,615.49,2014,12,11
11813,1806,2014-12-12 00:00:00,615.9,2014,12,12
11814,1807,2014-12-13 00:00:00,,2014,12,13
11815,1808,2014-12-14 00:00:00,,2014,12,14
11816,1809,2014-12-15 00:00:00,617.45,2014,12,15
11817,1810,2014-12-16 00:00:00,618.49,2014,12,16
11818,1811,2014-12-17 00:00:00,621.41,2014,12,17
11819,1812,2014-12-18 00:00:00,619.19,2014,12,18
11820,1813,2014-12-19 00:00:00,614.16,2014,12,19
11821,1814,2014-12-20 00:00:00,,2014,12,20
11822,1815,2014-12-21 00:00:00,,2014,12,21
11823,1816,2014-12-22 00:00:00,612.55,2014,12,22
11824,1817,2014-12-23 00:00:00,610.26,2014,12,23
11825,1818,2014-12-24 00:00:00,608.47,2014,12,24
11826,1819,2014-12-25 00:00:00,,2014,12,25
11827,1820,2014-12-26 00:00:00,609.17,2014,12,26
11828,1821,2014-12-27 00:00:00,,2014,12,27
11829,1822,2014-12-28 00:00:00,,2014,12,28
11830,1823,2014-12-29 00:00:00,608.15,2014,12,29
11831,1824,2014-12-30 00:00:00,607.38,2014,12,30
11832,1825,2014-12-31 00:00:00,,2014,12,31
