,index,Periodo,1.Dólar observado,year,mes,dia
5666,2964,1998-02-12 00:00:00,442.21,1998,02,12
5667,2965,1998-02-13 00:00:00,442.73,1998,02,13
5668,2966,1998-02-14 00:00:00,,1998,02,14
5669,2967,1998-02-15 00:00:00,,1998,02,15
5670,2968,1998-02-16 00:00:00,444.38,1998,02,16
5671,2969,1998-02-17 00:00:00,443.82,1998,02,17
5672,2970,1998-02-18 00:00:00,441.53,1998,02,18
5673,2971,1998-02-19 00:00:00,441.44,1998,02,19
5674,2972,1998-02-20 00:00:00,444.02,1998,02,20
5675,2973,1998-02-21 00:00:00,,1998,02,21
5676,2974,1998-02-22 00:00:00,,1998,02,22
5677,2975,1998-02-23 00:00:00,445.63,1998,02,23
5678,2976,1998-02-24 00:00:00,451.42,1998,02,24
5679,2977,1998-02-25 00:00:00,453.94,1998,02,25
5680,2978,1998-02-26 00:00:00,454.26,1998,02,26
5681,2979,1998-02-27 00:00:00,452.67,1998,02,27
5682,2980,1998-02-28 00:00:00,,1998,02,28
5683,2981,1998-03-01 00:00:00,,1998,03,01
5684,2982,1998-03-02 00:00:00,451.67,1998,03,02
5685,2983,1998-03-03 00:00:00,450.64,1998,03,03
5686,2984,1998-03-04 00:00:00,450.19,1998,03,04
5687,2985,1998-03-05 00:00:00,453.12,1998,03,05
5688,2986,1998-03-06 00:00:00,453.26,1998,03,06
5689,2987,1998-03-07 00:00:00,,1998,03,07
5690,2988,1998-03-08 00:00:00,,1998,03,08
5691,2989,1998-03-09 00:00:00,453.57,1998,03,09
5692,2990,1998-03-10 00:00:00,453.66,1998,03,10
5693,2991,1998-03-11 00:00:00,454.29,1998,03,11
5694,2992,1998-03-12 00:00:00,453.96,1998,03,12
5695,2993,1998-03-13 00:00:00,453.04,1998,03,13
5696,2994,1998-03-14 00:00:00,,1998,03,14
5697,2995,1998-03-15 00:00:00,,1998,03,15
5698,2996,1998-03-16 00:00:00,452.43,1998,03,16
5699,2997,1998-03-17 00:00:00,451.68,1998,03,17
5700,2998,1998-03-18 00:00:00,451.45,1998,03,18
5701,2999,1998-03-19 00:00:00,452.08,1998,03,19
5702,3000,1998-03-20 00:00:00,452.03,1998,03,20
5703,3001,1998-03-21 00:00:00,,1998,03,21
5704,3002,1998-03-22 00:00:00,,1998,03,22
5705,3003,1998-03-23 00:00:00,453.04,1998,03,23
5706,3004,1998-03-24 00:00:00,452.64,1998,03,24
5707,3005,1998-03-25 00:00:00,451.73,1998,03,25
5708,3006,1998-03-26 00:00:00,451.57,1998,03,26
5709,3007,1998-03-27 00:00:00,452.14,1998,03,27
5710,3008,1998-03-28 00:00:00,,1998,03,28
5711,3009,1998-03-29 00:00:00,,1998,03,29
5712,3010,1998-03-30 00:00:00,453.32,1998,03,30
5713,3011,1998-03-31 00:00:00,454.18,1998,03,31
5714,3012,1998-04-01 00:00:00,454.34,1998,04,01
5715,3013,1998-04-02 00:00:00,453.86,1998,04,02
5716,3014,1998-04-03 00:00:00,454.18,1998,04,03
5717,3015,1998-04-04 00:00:00,,1998,04,04
5718,3016,1998-04-05 00:00:00,,1998,04,05
5719,3017,1998-04-06 00:00:00,454.98,1998,04,06
5720,3018,1998-04-07 00:00:00,454.78,1998,04,07
5721,3019,1998-04-08 00:00:00,455.18,1998,04,08
5722,3020,1998-04-09 00:00:00,455.08,1998,04,09
5723,3021,1998-04-10 00:00:00,,1998,04,10
5724,3022,1998-04-11 00:00:00,,1998,04,11
5725,3023,1998-04-12 00:00:00,,1998,04,12
5726,3024,1998-04-13 00:00:00,455.14,1998,04,13
5727,3025,1998-04-14 00:00:00,454.51,1998,04,14
5728,3026,1998-04-15 00:00:00,454.11,1998,04,15
5729,3027,1998-04-16 00:00:00,453.43,1998,04,16
5730,3028,1998-04-17 00:00:00,452.66,1998,04,17
5731,3029,1998-04-18 00:00:00,,1998,04,18
5732,3030,1998-04-19 00:00:00,,1998,04,19
5733,3031,1998-04-20 00:00:00,453.43,1998,04,20
5734,3032,1998-04-21 00:00:00,452.94,1998,04,21
5735,3033,1998-04-22 00:00:00,452.65,1998,04,22
5736,3034,1998-04-23 00:00:00,452.05,1998,04,23
5737,3035,1998-04-24 00:00:00,451.8,1998,04,24
5738,3036,1998-04-25 00:00:00,,1998,04,25
5739,3037,1998-04-26 00:00:00,,1998,04,26
5740,3038,1998-04-27 00:00:00,453.44,1998,04,27
5741,3039,1998-04-28 00:00:00,453.87,1998,04,28
5742,3040,1998-04-29 00:00:00,453.37,1998,04,29
5743,3041,1998-04-30 00:00:00,452.81,1998,04,30
5744,3042,1998-05-01 00:00:00,,1998,05,01
5745,3043,1998-05-02 00:00:00,,1998,05,02
5746,3044,1998-05-03 00:00:00,,1998,05,03
5747,3045,1998-05-04 00:00:00,453.08,1998,05,04
5748,3046,1998-05-05 00:00:00,452.51,1998,05,05
5749,3047,1998-05-06 00:00:00,452.12,1998,05,06
5750,3048,1998-05-07 00:00:00,452.93,1998,05,07
5751,3049,1998-05-08 00:00:00,453.14,1998,05,08
5752,3050,1998-05-09 00:00:00,,1998,05,09
5753,3051,1998-05-10 00:00:00,,1998,05,10
5754,3052,1998-05-11 00:00:00,452.75,1998,05,11
5755,3053,1998-05-12 00:00:00,452.38,1998,05,12
5756,3054,1998-05-13 00:00:00,452.65,1998,05,13
5757,3055,1998-05-14 00:00:00,453.42,1998,05,14
5758,3056,1998-05-15 00:00:00,452.92,1998,05,15
5759,3057,1998-05-16 00:00:00,,1998,05,16
5760,3058,1998-05-17 00:00:00,,1998,05,17
5761,3059,1998-05-18 00:00:00,453.28,1998,05,18
5762,3060,1998-05-19 00:00:00,453.98,1998,05,19
5763,3061,1998-05-20 00:00:00,454.34,1998,05,20
5764,3062,1998-05-21 00:00:00,,1998,05,21
5765,3063,1998-05-22 00:00:00,453.83,1998,05,22
5766,3064,1998-05-23 00:00:00,,1998,05,23
5767,3065,1998-05-24 00:00:00,,1998,05,24
5768,3066,1998-05-25 00:00:00,453.7,1998,05,25
5769,3067,1998-05-26 00:00:00,453.71,1998,05,26
5770,3068,1998-05-27 00:00:00,454.27,1998,05,27
5771,3069,1998-05-28 00:00:00,455.31,1998,05,28
5772,3070,1998-05-29 00:00:00,454.58,1998,05,29
5773,3071,1998-05-30 00:00:00,,1998,05,30
5774,3072,1998-05-31 00:00:00,,1998,05,31
5775,3073,1998-06-01 00:00:00,455.03,1998,06,01
5776,3074,1998-06-02 00:00:00,455.72,1998,06,02
5777,3075,1998-06-03 00:00:00,455.68,1998,06,03
5778,3076,1998-06-04 00:00:00,455.4,1998,06,04
5779,3077,1998-06-05 00:00:00,455.39,1998,06,05
5780,3078,1998-06-06 00:00:00,,1998,06,06
5781,3079,1998-06-07 00:00:00,,1998,06,07
5782,3080,1998-06-08 00:00:00,455.81,1998,06,08
5783,3081,1998-06-09 00:00:00,455.79,1998,06,09
5784,3082,1998-06-10 00:00:00,455.66,1998,06,10
5785,3083,1998-06-11 00:00:00,,1998,06,11
5786,3084,1998-06-12 00:00:00,455.81,1998,06,12
5787,3085,1998-06-13 00:00:00,,1998,06,13
5788,3086,1998-06-14 00:00:00,,1998,06,14
5789,3087,1998-06-15 00:00:00,455.86,1998,06,15
5790,3088,1998-06-16 00:00:00,455.96,1998,06,16
5791,3089,1998-06-17 00:00:00,455.89,1998,06,17
5792,3090,1998-06-18 00:00:00,455.88,1998,06,18
5793,3091,1998-06-19 00:00:00,455.13,1998,06,19
5794,3092,1998-06-20 00:00:00,,1998,06,20
5795,3093,1998-06-21 00:00:00,,1998,06,21
5796,3094,1998-06-22 00:00:00,455.1,1998,06,22
5797,3095,1998-06-23 00:00:00,455.0,1998,06,23
5798,3096,1998-06-24 00:00:00,455.65,1998,06,24
5799,3097,1998-06-25 00:00:00,456.43,1998,06,25
5800,3098,1998-06-26 00:00:00,457.35,1998,06,26
5801,3099,1998-06-27 00:00:00,,1998,06,27
5802,3100,1998-06-28 00:00:00,,1998,06,28
5803,3101,1998-06-29 00:00:00,,1998,06,29
5804,3102,1998-06-30 00:00:00,465.22,1998,06,30
5805,3103,1998-07-01 00:00:00,468.02,1998,07,01
5806,3104,1998-07-02 00:00:00,470.31,1998,07,02
5807,3105,1998-07-03 00:00:00,467.92,1998,07,03
5808,3106,1998-07-04 00:00:00,,1998,07,04
5809,3107,1998-07-05 00:00:00,,1998,07,05
5810,3108,1998-07-06 00:00:00,467.5,1998,07,06
5811,3109,1998-07-07 00:00:00,465.18,1998,07,07
5812,3110,1998-07-08 00:00:00,462.61,1998,07,08
5813,3111,1998-07-09 00:00:00,463.98,1998,07,09
5814,3112,1998-07-10 00:00:00,462.78,1998,07,10
5815,3113,1998-07-11 00:00:00,,1998,07,11
5816,3114,1998-07-12 00:00:00,,1998,07,12
5817,3115,1998-07-13 00:00:00,464.13,1998,07,13
5818,3116,1998-07-14 00:00:00,462.98,1998,07,14
5819,3117,1998-07-15 00:00:00,462.23,1998,07,15
5820,3118,1998-07-16 00:00:00,462.03,1998,07,16
5821,3119,1998-07-17 00:00:00,461.87,1998,07,17
5822,3120,1998-07-18 00:00:00,,1998,07,18
5823,3121,1998-07-19 00:00:00,,1998,07,19
5824,3122,1998-07-20 00:00:00,461.85,1998,07,20
5825,3123,1998-07-21 00:00:00,461.42,1998,07,21
5826,3124,1998-07-22 00:00:00,462.56,1998,07,22
5827,3125,1998-07-23 00:00:00,465.16,1998,07,23
5828,3126,1998-07-24 00:00:00,466.14,1998,07,24
5829,3127,1998-07-25 00:00:00,,1998,07,25
5830,3128,1998-07-26 00:00:00,,1998,07,26
5831,3129,1998-07-27 00:00:00,465.12,1998,07,27
5832,3130,1998-07-28 00:00:00,466.06,1998,07,28
5833,3131,1998-07-29 00:00:00,465.87,1998,07,29
5834,3132,1998-07-30 00:00:00,465.82,1998,07,30
5835,3133,1998-07-31 00:00:00,465.21,1998,07,31
5836,3134,1998-08-01 00:00:00,,1998,08,01
5837,3135,1998-08-02 00:00:00,,1998,08,02
5838,3136,1998-08-03 00:00:00,466.16,1998,08,03
5839,3137,1998-08-04 00:00:00,467.4,1998,08,04
5840,3138,1998-08-05 00:00:00,468.59,1998,08,05
5841,3139,1998-08-06 00:00:00,469.86,1998,08,06
5842,3140,1998-08-07 00:00:00,469.01,1998,08,07
5843,3141,1998-08-08 00:00:00,,1998,08,08
5844,3142,1998-08-09 00:00:00,,1998,08,09
5845,3143,1998-08-10 00:00:00,469.3,1998,08,10
5846,3144,1998-08-11 00:00:00,469.85,1998,08,11
5847,3145,1998-08-12 00:00:00,471.73,1998,08,12
5848,3146,1998-08-13 00:00:00,471.35,1998,08,13
5849,3147,1998-08-14 00:00:00,470.9,1998,08,14
5850,3148,1998-08-15 00:00:00,,1998,08,15
5851,3149,1998-08-16 00:00:00,,1998,08,16
5852,3150,1998-08-17 00:00:00,471.02,1998,08,17
5853,3151,1998-08-18 00:00:00,472.3,1998,08,18
5854,3152,1998-08-19 00:00:00,471.66,1998,08,19
5855,3153,1998-08-20 00:00:00,471.74,1998,08,20
5856,3154,1998-08-21 00:00:00,472.41,1998,08,21
5857,3155,1998-08-22 00:00:00,,1998,08,22
5858,3156,1998-08-23 00:00:00,,1998,08,23
5859,3157,1998-08-24 00:00:00,474.01,1998,08,24
5860,3158,1998-08-25 00:00:00,474.03,1998,08,25
5861,3159,1998-08-26 00:00:00,473.0,1998,08,26
5862,3160,1998-08-27 00:00:00,473.3,1998,08,27
5863,3161,1998-08-28 00:00:00,474.36,1998,08,28
5864,3162,1998-08-29 00:00:00,,1998,08,29
5865,3163,1998-08-30 00:00:00,,1998,08,30
5866,3164,1998-08-31 00:00:00,474.38,1998,08,31
5867,3165,1998-09-01 00:00:00,473.37,1998,09,01
5868,3166,1998-09-02 00:00:00,473.69,1998,09,02
5869,3167,1998-09-03 00:00:00,472.92,1998,09,03
5870,3168,1998-09-04 00:00:00,472.81,1998,09,04
5871,3169,1998-09-05 00:00:00,,1998,09,05
5872,3170,1998-09-06 00:00:00,,1998,09,06
5873,3171,1998-09-07 00:00:00,474.27,1998,09,07
5874,3172,1998-09-08 00:00:00,473.0,1998,09,08
5875,3173,1998-09-09 00:00:00,472.36,1998,09,09
5876,3174,1998-09-10 00:00:00,473.6,1998,09,10
5877,3175,1998-09-11 00:00:00,,1998,09,11
5878,3176,1998-09-12 00:00:00,,1998,09,12
5879,3177,1998-09-13 00:00:00,,1998,09,13
5880,3178,1998-09-14 00:00:00,474.98,1998,09,14
5881,3179,1998-09-15 00:00:00,471.56,1998,09,15
5882,3180,1998-09-16 00:00:00,468.3,1998,09,16
5883,3181,1998-09-17 00:00:00,464.51,1998,09,17
5884,3182,1998-09-18 00:00:00,,1998,09,18
5885,3183,1998-09-19 00:00:00,,1998,09,19
5886,3184,1998-09-20 00:00:00,,1998,09,20
5887,3185,1998-09-21 00:00:00,469.22,1998,09,21
5888,3186,1998-09-22 00:00:00,468.31,1998,09,22
5889,3187,1998-09-23 00:00:00,467.25,1998,09,23
5890,3188,1998-09-24 00:00:00,468.4,1998,09,24
5891,3189,1998-09-25 00:00:00,467.92,1998,09,25
5892,3190,1998-09-26 00:00:00,,1998,09,26
5893,3191,1998-09-27 00:00:00,,1998,09,27
5894,3192,1998-09-28 00:00:00,469.61,1998,09,28
5895,3193,1998-09-29 00:00:00,467.53,1998,09,29
5896,3194,1998-09-30 00:00:00,466.38,1998,09,30
5897,3195,1998-10-01 00:00:00,467.25,1998,10,01
5898,3196,1998-10-02 00:00:00,468.07,1998,10,02
5899,3197,1998-10-03 00:00:00,,1998,10,03
5900,3198,1998-10-04 00:00:00,,1998,10,04
5901,3199,1998-10-05 00:00:00,467.84,1998,10,05
5902,3200,1998-10-06 00:00:00,466.49,1998,10,06
5903,3201,1998-10-07 00:00:00,464.87,1998,10,07
5904,3202,1998-10-08 00:00:00,463.09,1998,10,08
5905,3203,1998-10-09 00:00:00,463.1,1998,10,09
5906,3204,1998-10-10 00:00:00,,1998,10,10
5907,3205,1998-10-11 00:00:00,,1998,10,11
5908,3206,1998-10-12 00:00:00,,1998,10,12
5909,3207,1998-10-13 00:00:00,464.38,1998,10,13
5910,3208,1998-10-14 00:00:00,463.33,1998,10,14
5911,3209,1998-10-15 00:00:00,461.42,1998,10,15
5912,3210,1998-10-16 00:00:00,460.68,1998,10,16
5913,3211,1998-10-17 00:00:00,,1998,10,17
5914,3212,1998-10-18 00:00:00,,1998,10,18
5915,3213,1998-10-19 00:00:00,458.94,1998,10,19
5916,3214,1998-10-20 00:00:00,461.5,1998,10,20
5917,3215,1998-10-21 00:00:00,463.46,1998,10,21
5918,3216,1998-10-22 00:00:00,462.45,1998,10,22
5919,3217,1998-10-23 00:00:00,462.56,1998,10,23
5920,3218,1998-10-24 00:00:00,,1998,10,24
5921,3219,1998-10-25 00:00:00,,1998,10,25
5922,3220,1998-10-26 00:00:00,463.22,1998,10,26
5923,3221,1998-10-27 00:00:00,462.86,1998,10,27
5924,3222,1998-10-28 00:00:00,463.68,1998,10,28
5925,3223,1998-10-29 00:00:00,463.96,1998,10,29
5926,3224,1998-10-30 00:00:00,462.49,1998,10,30
5927,3225,1998-10-31 00:00:00,,1998,10,31
5928,3226,1998-11-01 00:00:00,,1998,11,01
5929,3227,1998-11-02 00:00:00,462.74,1998,11,02
5930,3228,1998-11-03 00:00:00,461.39,1998,11,03
5931,3229,1998-11-04 00:00:00,462.44,1998,11,04
5932,3230,1998-11-05 00:00:00,463.08,1998,11,05
5933,3231,1998-11-06 00:00:00,462.18,1998,11,06
5934,3232,1998-11-07 00:00:00,,1998,11,07
5935,3233,1998-11-08 00:00:00,,1998,11,08
5936,3234,1998-11-09 00:00:00,463.03,1998,11,09
5937,3235,1998-11-10 00:00:00,462.88,1998,11,10
5938,3236,1998-11-11 00:00:00,463.36,1998,11,11
5939,3237,1998-11-12 00:00:00,462.62,1998,11,12
5940,3238,1998-11-13 00:00:00,462.44,1998,11,13
5941,3239,1998-11-14 00:00:00,,1998,11,14
5942,3240,1998-11-15 00:00:00,,1998,11,15
5943,3241,1998-11-16 00:00:00,462.26,1998,11,16
5944,3242,1998-11-17 00:00:00,461.08,1998,11,17
5945,3243,1998-11-18 00:00:00,460.75,1998,11,18
5946,3244,1998-11-19 00:00:00,461.58,1998,11,19
5947,3245,1998-11-20 00:00:00,462.83,1998,11,20
5948,3246,1998-11-21 00:00:00,,1998,11,21
5949,3247,1998-11-22 00:00:00,,1998,11,22
5950,3248,1998-11-23 00:00:00,463.61,1998,11,23
5951,3249,1998-11-24 00:00:00,464.95,1998,11,24
5952,3250,1998-11-25 00:00:00,466.16,1998,11,25
5953,3251,1998-11-26 00:00:00,466.42,1998,11,26
5954,3252,1998-11-27 00:00:00,466.36,1998,11,27
5955,3253,1998-11-28 00:00:00,,1998,11,28
5956,3254,1998-11-29 00:00:00,,1998,11,29
5957,3255,1998-11-30 00:00:00,466.22,1998,11,30
5958,3256,1998-12-01 00:00:00,468.04,1998,12,01
5959,3257,1998-12-02 00:00:00,468.64,1998,12,02
5960,3258,1998-12-03 00:00:00,469.64,1998,12,03
5961,3259,1998-12-04 00:00:00,472.08,1998,12,04
5962,3260,1998-12-05 00:00:00,,1998,12,05
5963,3261,1998-12-06 00:00:00,,1998,12,06
5964,3262,1998-12-07 00:00:00,473.77,1998,12,07
5965,3263,1998-12-08 00:00:00,,1998,12,08
5966,3264,1998-12-09 00:00:00,471.67,1998,12,09
5967,3265,1998-12-10 00:00:00,472.73,1998,12,10
5968,3266,1998-12-11 00:00:00,472.31,1998,12,11
5969,3267,1998-12-12 00:00:00,,1998,12,12
5970,3268,1998-12-13 00:00:00,,1998,12,13
5971,3269,1998-12-14 00:00:00,473.5,1998,12,14
5972,3270,1998-12-15 00:00:00,474.33,1998,12,15
5973,3271,1998-12-16 00:00:00,474.69,1998,12,16
5974,3272,1998-12-17 00:00:00,473.23,1998,12,17
5975,3273,1998-12-18 00:00:00,472.21,1998,12,18
5976,3274,1998-12-19 00:00:00,,1998,12,19
5977,3275,1998-12-20 00:00:00,,1998,12,20
5978,3276,1998-12-21 00:00:00,471.32,1998,12,21
5979,3277,1998-12-22 00:00:00,470.43,1998,12,22
5980,3278,1998-12-23 00:00:00,472.28,1998,12,23
5981,3279,1998-12-24 00:00:00,475.41,1998,12,24
5982,3280,1998-12-25 00:00:00,,1998,12,25
5983,3281,1998-12-26 00:00:00,,1998,12,26
5984,3282,1998-12-27 00:00:00,,1998,12,27
5985,3283,1998-12-28 00:00:00,474.02,1998,12,28
5986,3284,1998-12-29 00:00:00,473.67,1998,12,29
5987,3285,1998-12-30 00:00:00,473.77,1998,12,30
5988,3286,1998-12-31 00:00:00,,1998,12,31
