,index,Periodo,1.Dólar observado,year,mes,dia
4258,1556,1994-04-06 00:00:00,425.45,1994,04,06
4259,1557,1994-04-07 00:00:00,425.38,1994,04,07
4260,1558,1994-04-08 00:00:00,424.7,1994,04,08
4261,1559,1994-04-09 00:00:00,,1994,04,09
4262,1560,1994-04-10 00:00:00,,1994,04,10
4263,1561,1994-04-11 00:00:00,422.46,1994,04,11
4264,1562,1994-04-12 00:00:00,421.38,1994,04,12
4265,1563,1994-04-13 00:00:00,421.74,1994,04,13
4266,1564,1994-04-14 00:00:00,422.0,1994,04,14
4267,1565,1994-04-15 00:00:00,421.81,1994,04,15
4268,1566,1994-04-16 00:00:00,,1994,04,16
4269,1567,1994-04-17 00:00:00,,1994,04,17
4270,1568,1994-04-18 00:00:00,423.4,1994,04,18
4271,1569,1994-04-19 00:00:00,424.81,1994,04,19
4272,1570,1994-04-20 00:00:00,422.42,1994,04,20
4273,1571,1994-04-21 00:00:00,422.92,1994,04,21
4274,1572,1994-04-22 00:00:00,424.46,1994,04,22
4275,1573,1994-04-23 00:00:00,,1994,04,23
4276,1574,1994-04-24 00:00:00,,1994,04,24
4277,1575,1994-04-25 00:00:00,426.22,1994,04,25
4278,1576,1994-04-26 00:00:00,425.41,1994,04,26
4279,1577,1994-04-27 00:00:00,426.29,1994,04,27
4280,1578,1994-04-28 00:00:00,428.12,1994,04,28
4281,1579,1994-04-29 00:00:00,427.0,1994,04,29
4282,1580,1994-04-30 00:00:00,,1994,04,30
4283,1581,1994-05-01 00:00:00,,1994,05,01
4284,1582,1994-05-02 00:00:00,426.13,1994,05,02
4285,1583,1994-05-03 00:00:00,425.13,1994,05,03
4286,1584,1994-05-04 00:00:00,425.02,1994,05,04
4287,1585,1994-05-05 00:00:00,425.9,1994,05,05
4288,1586,1994-05-06 00:00:00,425.5,1994,05,06
4289,1587,1994-05-07 00:00:00,,1994,05,07
4290,1588,1994-05-08 00:00:00,,1994,05,08
4291,1589,1994-05-09 00:00:00,427.06,1994,05,09
4292,1590,1994-05-10 00:00:00,426.05,1994,05,10
4293,1591,1994-05-11 00:00:00,425.59,1994,05,11
4294,1592,1994-05-12 00:00:00,425.39,1994,05,12
4295,1593,1994-05-13 00:00:00,424.53,1994,05,13
4296,1594,1994-05-14 00:00:00,,1994,05,14
4297,1595,1994-05-15 00:00:00,,1994,05,15
4298,1596,1994-05-16 00:00:00,424.28,1994,05,16
4299,1597,1994-05-17 00:00:00,424.02,1994,05,17
4300,1598,1994-05-18 00:00:00,424.02,1994,05,18
4301,1599,1994-05-19 00:00:00,423.54,1994,05,19
4302,1600,1994-05-20 00:00:00,423.83,1994,05,20
4303,1601,1994-05-21 00:00:00,,1994,05,21
4304,1602,1994-05-22 00:00:00,,1994,05,22
4305,1603,1994-05-23 00:00:00,424.68,1994,05,23
4306,1604,1994-05-24 00:00:00,424.49,1994,05,24
4307,1605,1994-05-25 00:00:00,424.93,1994,05,25
4308,1606,1994-05-26 00:00:00,424.14,1994,05,26
4309,1607,1994-05-27 00:00:00,423.1,1994,05,27
4310,1608,1994-05-28 00:00:00,,1994,05,28
4311,1609,1994-05-29 00:00:00,,1994,05,29
4312,1610,1994-05-30 00:00:00,423.37,1994,05,30
4313,1611,1994-05-31 00:00:00,422.66,1994,05,31
4314,1612,1994-06-01 00:00:00,421.81,1994,06,01
4315,1613,1994-06-02 00:00:00,,1994,06,02
4316,1614,1994-06-03 00:00:00,421.34,1994,06,03
4317,1615,1994-06-04 00:00:00,,1994,06,04
4318,1616,1994-06-05 00:00:00,,1994,06,05
4319,1617,1994-06-06 00:00:00,422.47,1994,06,06
4320,1618,1994-06-07 00:00:00,423.43,1994,06,07
4321,1619,1994-06-08 00:00:00,422.46,1994,06,08
4322,1620,1994-06-09 00:00:00,421.79,1994,06,09
4323,1621,1994-06-10 00:00:00,421.72,1994,06,10
4324,1622,1994-06-11 00:00:00,,1994,06,11
4325,1623,1994-06-12 00:00:00,,1994,06,12
4326,1624,1994-06-13 00:00:00,422.87,1994,06,13
4327,1625,1994-06-14 00:00:00,421.79,1994,06,14
4328,1626,1994-06-15 00:00:00,421.03,1994,06,15
4329,1627,1994-06-16 00:00:00,420.73,1994,06,16
4330,1628,1994-06-17 00:00:00,420.65,1994,06,17
4331,1629,1994-06-18 00:00:00,,1994,06,18
4332,1630,1994-06-19 00:00:00,,1994,06,19
4333,1631,1994-06-20 00:00:00,420.41,1994,06,20
4334,1632,1994-06-21 00:00:00,418.1,1994,06,21
4335,1633,1994-06-22 00:00:00,417.73,1994,06,22
4336,1634,1994-06-23 00:00:00,418.03,1994,06,23
4337,1635,1994-06-24 00:00:00,420.39,1994,06,24
4338,1636,1994-06-25 00:00:00,,1994,06,25
4339,1637,1994-06-26 00:00:00,,1994,06,26
4340,1638,1994-06-27 00:00:00,419.76,1994,06,27
4341,1639,1994-06-28 00:00:00,418.13,1994,06,28
4342,1640,1994-06-29 00:00:00,,1994,06,29
4343,1641,1994-06-30 00:00:00,418.94,1994,06,30
4344,1642,1994-07-01 00:00:00,418.34,1994,07,01
4345,1643,1994-07-02 00:00:00,,1994,07,02
4346,1644,1994-07-03 00:00:00,,1994,07,03
4347,1645,1994-07-04 00:00:00,419.88,1994,07,04
4348,1646,1994-07-05 00:00:00,420.47,1994,07,05
4349,1647,1994-07-06 00:00:00,419.94,1994,07,06
4350,1648,1994-07-07 00:00:00,420.06,1994,07,07
4351,1649,1994-07-08 00:00:00,420.67,1994,07,08
4352,1650,1994-07-09 00:00:00,,1994,07,09
4353,1651,1994-07-10 00:00:00,,1994,07,10
4354,1652,1994-07-11 00:00:00,421.77,1994,07,11
4355,1653,1994-07-12 00:00:00,419.83,1994,07,12
4356,1654,1994-07-13 00:00:00,418.39,1994,07,13
4357,1655,1994-07-14 00:00:00,418.54,1994,07,14
4358,1656,1994-07-15 00:00:00,418.94,1994,07,15
4359,1657,1994-07-16 00:00:00,,1994,07,16
4360,1658,1994-07-17 00:00:00,,1994,07,17
4361,1659,1994-07-18 00:00:00,419.67,1994,07,18
4362,1660,1994-07-19 00:00:00,419.16,1994,07,19
4363,1661,1994-07-20 00:00:00,419.78,1994,07,20
4364,1662,1994-07-21 00:00:00,421.05,1994,07,21
4365,1663,1994-07-22 00:00:00,421.08,1994,07,22
4366,1664,1994-07-23 00:00:00,,1994,07,23
4367,1665,1994-07-24 00:00:00,,1994,07,24
4368,1666,1994-07-25 00:00:00,422.21,1994,07,25
4369,1667,1994-07-26 00:00:00,422.07,1994,07,26
4370,1668,1994-07-27 00:00:00,422.58,1994,07,27
4371,1669,1994-07-28 00:00:00,423.11,1994,07,28
4372,1670,1994-07-29 00:00:00,422.84,1994,07,29
4373,1671,1994-07-30 00:00:00,,1994,07,30
4374,1672,1994-07-31 00:00:00,,1994,07,31
4375,1673,1994-08-01 00:00:00,423.98,1994,08,01
4376,1674,1994-08-02 00:00:00,422.72,1994,08,02
4377,1675,1994-08-03 00:00:00,422.29,1994,08,03
4378,1676,1994-08-04 00:00:00,421.59,1994,08,04
4379,1677,1994-08-05 00:00:00,420.36,1994,08,05
4380,1678,1994-08-06 00:00:00,,1994,08,06
4381,1679,1994-08-07 00:00:00,,1994,08,07
4382,1680,1994-08-08 00:00:00,420.53,1994,08,08
4383,1681,1994-08-09 00:00:00,420.01,1994,08,09
4384,1682,1994-08-10 00:00:00,419.03,1994,08,10
4385,1683,1994-08-11 00:00:00,418.44,1994,08,11
4386,1684,1994-08-12 00:00:00,419.56,1994,08,12
4387,1685,1994-08-13 00:00:00,,1994,08,13
4388,1686,1994-08-14 00:00:00,,1994,08,14
4389,1687,1994-08-15 00:00:00,,1994,08,15
4390,1688,1994-08-16 00:00:00,418.47,1994,08,16
4391,1689,1994-08-17 00:00:00,418.89,1994,08,17
4392,1690,1994-08-18 00:00:00,418.7,1994,08,18
4393,1691,1994-08-19 00:00:00,418.08,1994,08,19
4394,1692,1994-08-20 00:00:00,,1994,08,20
4395,1693,1994-08-21 00:00:00,,1994,08,21
4396,1694,1994-08-22 00:00:00,417.06,1994,08,22
4397,1695,1994-08-23 00:00:00,416.46,1994,08,23
4398,1696,1994-08-24 00:00:00,417.24,1994,08,24
4399,1697,1994-08-25 00:00:00,417.54,1994,08,25
4400,1698,1994-08-26 00:00:00,418.17,1994,08,26
4401,1699,1994-08-27 00:00:00,,1994,08,27
4402,1700,1994-08-28 00:00:00,,1994,08,28
4403,1701,1994-08-29 00:00:00,419.14,1994,08,29
4404,1702,1994-08-30 00:00:00,420.31,1994,08,30
4405,1703,1994-08-31 00:00:00,418.89,1994,08,31
4406,1704,1994-09-01 00:00:00,418.33,1994,09,01
4407,1705,1994-09-02 00:00:00,417.43,1994,09,02
4408,1706,1994-09-03 00:00:00,,1994,09,03
4409,1707,1994-09-04 00:00:00,,1994,09,04
4410,1708,1994-09-05 00:00:00,416.37,1994,09,05
4411,1709,1994-09-06 00:00:00,415.99,1994,09,06
4412,1710,1994-09-07 00:00:00,415.83,1994,09,07
4413,1711,1994-09-08 00:00:00,415.74,1994,09,08
4414,1712,1994-09-09 00:00:00,415.87,1994,09,09
4415,1713,1994-09-10 00:00:00,,1994,09,10
4416,1714,1994-09-11 00:00:00,,1994,09,11
4417,1715,1994-09-12 00:00:00,416.44,1994,09,12
4418,1716,1994-09-13 00:00:00,415.11,1994,09,13
4419,1717,1994-09-14 00:00:00,415.24,1994,09,14
4420,1718,1994-09-15 00:00:00,414.24,1994,09,15
4421,1719,1994-09-16 00:00:00,414.16,1994,09,16
4422,1720,1994-09-17 00:00:00,,1994,09,17
4423,1721,1994-09-18 00:00:00,,1994,09,18
4424,1722,1994-09-19 00:00:00,,1994,09,19
4425,1723,1994-09-20 00:00:00,414.12,1994,09,20
4426,1724,1994-09-21 00:00:00,414.51,1994,09,21
4427,1725,1994-09-22 00:00:00,414.66,1994,09,22
4428,1726,1994-09-23 00:00:00,413.73,1994,09,23
4429,1727,1994-09-24 00:00:00,,1994,09,24
4430,1728,1994-09-25 00:00:00,,1994,09,25
4431,1729,1994-09-26 00:00:00,413.12,1994,09,26
4432,1730,1994-09-27 00:00:00,413.65,1994,09,27
4433,1731,1994-09-28 00:00:00,413.1,1994,09,28
4434,1732,1994-09-29 00:00:00,412.41,1994,09,29
4435,1733,1994-09-30 00:00:00,412.2,1994,09,30
4436,1734,1994-10-01 00:00:00,,1994,10,01
4437,1735,1994-10-02 00:00:00,,1994,10,02
4438,1736,1994-10-03 00:00:00,412.32,1994,10,03
4439,1737,1994-10-04 00:00:00,414.2,1994,10,04
4440,1738,1994-10-05 00:00:00,413.65,1994,10,05
4441,1739,1994-10-06 00:00:00,413.73,1994,10,06
4442,1740,1994-10-07 00:00:00,413.88,1994,10,07
4443,1741,1994-10-08 00:00:00,,1994,10,08
4444,1742,1994-10-09 00:00:00,,1994,10,09
4445,1743,1994-10-10 00:00:00,414.28,1994,10,10
4446,1744,1994-10-11 00:00:00,415.94,1994,10,11
4447,1745,1994-10-12 00:00:00,,1994,10,12
4448,1746,1994-10-13 00:00:00,415.09,1994,10,13
4449,1747,1994-10-14 00:00:00,413.93,1994,10,14
4450,1748,1994-10-15 00:00:00,,1994,10,15
4451,1749,1994-10-16 00:00:00,,1994,10,16
4452,1750,1994-10-17 00:00:00,412.24,1994,10,17
4453,1751,1994-10-18 00:00:00,410.22,1994,10,18
4454,1752,1994-10-19 00:00:00,410.34,1994,10,19
4455,1753,1994-10-20 00:00:00,410.64,1994,10,20
4456,1754,1994-10-21 00:00:00,411.08,1994,10,21
4457,1755,1994-10-22 00:00:00,,1994,10,22
4458,1756,1994-10-23 00:00:00,,1994,10,23
4459,1757,1994-10-24 00:00:00,410.73,1994,10,24
4460,1758,1994-10-25 00:00:00,411.33,1994,10,25
4461,1759,1994-10-26 00:00:00,410.23,1994,10,26
4462,1760,1994-10-27 00:00:00,410.52,1994,10,27
4463,1761,1994-10-28 00:00:00,410.25,1994,10,28
4464,1762,1994-10-29 00:00:00,,1994,10,29
4465,1763,1994-10-30 00:00:00,,1994,10,30
4466,1764,1994-10-31 00:00:00,409.68,1994,10,31
4467,1765,1994-11-01 00:00:00,,1994,11,01
4468,1766,1994-11-02 00:00:00,411.15,1994,11,02
4469,1767,1994-11-03 00:00:00,409.58,1994,11,03
4470,1768,1994-11-04 00:00:00,411.06,1994,11,04
4471,1769,1994-11-05 00:00:00,,1994,11,05
4472,1770,1994-11-06 00:00:00,,1994,11,06
4473,1771,1994-11-07 00:00:00,411.96,1994,11,07
4474,1772,1994-11-08 00:00:00,410.97,1994,11,08
4475,1773,1994-11-09 00:00:00,410.62,1994,11,09
4476,1774,1994-11-10 00:00:00,411.96,1994,11,10
4477,1775,1994-11-11 00:00:00,411.74,1994,11,11
4478,1776,1994-11-12 00:00:00,,1994,11,12
4479,1777,1994-11-13 00:00:00,,1994,11,13
4480,1778,1994-11-14 00:00:00,412.21,1994,11,14
4481,1779,1994-11-15 00:00:00,413.8,1994,11,15
4482,1780,1994-11-16 00:00:00,413.79,1994,11,16
4483,1781,1994-11-17 00:00:00,414.92,1994,11,17
4484,1782,1994-11-18 00:00:00,414.27,1994,11,18
4485,1783,1994-11-19 00:00:00,,1994,11,19
4486,1784,1994-11-20 00:00:00,,1994,11,20
4487,1785,1994-11-21 00:00:00,415.14,1994,11,21
4488,1786,1994-11-22 00:00:00,415.68,1994,11,22
4489,1787,1994-11-23 00:00:00,414.84,1994,11,23
4490,1788,1994-11-24 00:00:00,414.54,1994,11,24
4491,1789,1994-11-25 00:00:00,415.45,1994,11,25
4492,1790,1994-11-26 00:00:00,,1994,11,26
4493,1791,1994-11-27 00:00:00,,1994,11,27
4494,1792,1994-11-28 00:00:00,415.75,1994,11,28
4495,1793,1994-11-29 00:00:00,416.61,1994,11,29
4496,1794,1994-11-30 00:00:00,416.43,1994,11,30
4497,1795,1994-12-01 00:00:00,403.99,1994,12,01
4498,1796,1994-12-02 00:00:00,400.65,1994,12,02
4499,1797,1994-12-03 00:00:00,,1994,12,03
4500,1798,1994-12-04 00:00:00,,1994,12,04
4501,1799,1994-12-05 00:00:00,399.68,1994,12,05
4502,1800,1994-12-06 00:00:00,397.87,1994,12,06
4503,1801,1994-12-07 00:00:00,397.99,1994,12,07
4504,1802,1994-12-08 00:00:00,,1994,12,08
4505,1803,1994-12-09 00:00:00,398.38,1994,12,09
4506,1804,1994-12-10 00:00:00,,1994,12,10
4507,1805,1994-12-11 00:00:00,,1994,12,11
4508,1806,1994-12-12 00:00:00,399.05,1994,12,12
4509,1807,1994-12-13 00:00:00,399.69,1994,12,13
4510,1808,1994-12-14 00:00:00,401.89,1994,12,14
4511,1809,1994-12-15 00:00:00,404.76,1994,12,15
4512,1810,1994-12-16 00:00:00,402.57,1994,12,16
4513,1811,1994-12-17 00:00:00,,1994,12,17
4514,1812,1994-12-18 00:00:00,,1994,12,18
4515,1813,1994-12-19 00:00:00,403.85,1994,12,19
4516,1814,1994-12-20 00:00:00,403.88,1994,12,20
4517,1815,1994-12-21 00:00:00,402.96,1994,12,21
4518,1816,1994-12-22 00:00:00,401.89,1994,12,22
4519,1817,1994-12-23 00:00:00,402.65,1994,12,23
4520,1818,1994-12-24 00:00:00,,1994,12,24
4521,1819,1994-12-25 00:00:00,,1994,12,25
4522,1820,1994-12-26 00:00:00,404.19,1994,12,26
4523,1821,1994-12-27 00:00:00,404.87,1994,12,27
4524,1822,1994-12-28 00:00:00,405.46,1994,12,28
4525,1823,1994-12-29 00:00:00,406.47,1994,12,29
4526,1824,1994-12-30 00:00:00,404.09,1994,12,30
4527,1825,1994-12-31 00:00:00,,1994,12,31
