,index,Periodo,1.Dólar observado,year,mes,dia
6060,3358,1999-03-13 00:00:00,,1999,03,13
6061,3359,1999-03-14 00:00:00,,1999,03,14
6062,3360,1999-03-15 00:00:00,490.34,1999,03,15
6063,3361,1999-03-16 00:00:00,492.63,1999,03,16
6064,3362,1999-03-17 00:00:00,489.86,1999,03,17
6065,3363,1999-03-18 00:00:00,489.68,1999,03,18
6066,3364,1999-03-19 00:00:00,489.83,1999,03,19
6067,3365,1999-03-20 00:00:00,,1999,03,20
6068,3366,1999-03-21 00:00:00,,1999,03,21
6069,3367,1999-03-22 00:00:00,489.64,1999,03,22
6070,3368,1999-03-23 00:00:00,489.45,1999,03,23
6071,3369,1999-03-24 00:00:00,489.95,1999,03,24
6072,3370,1999-03-25 00:00:00,490.15,1999,03,25
6073,3371,1999-03-26 00:00:00,487.99,1999,03,26
6074,3372,1999-03-27 00:00:00,,1999,03,27
6075,3373,1999-03-28 00:00:00,,1999,03,28
6076,3374,1999-03-29 00:00:00,485.05,1999,03,29
6077,3375,1999-03-30 00:00:00,485.64,1999,03,30
6078,3376,1999-03-31 00:00:00,483.83,1999,03,31
6079,3377,1999-04-01 00:00:00,484.08,1999,04,01
6080,3378,1999-04-02 00:00:00,,1999,04,02
6081,3379,1999-04-03 00:00:00,,1999,04,03
6082,3380,1999-04-04 00:00:00,,1999,04,04
6083,3381,1999-04-05 00:00:00,486.27,1999,04,05
6084,3382,1999-04-06 00:00:00,485.81,1999,04,06
6085,3383,1999-04-07 00:00:00,482.7,1999,04,07
6086,3384,1999-04-08 00:00:00,484.7,1999,04,08
6087,3385,1999-04-09 00:00:00,485.56,1999,04,09
6088,3386,1999-04-10 00:00:00,,1999,04,10
6089,3387,1999-04-11 00:00:00,,1999,04,11
6090,3388,1999-04-12 00:00:00,483.92,1999,04,12
6091,3389,1999-04-13 00:00:00,482.86,1999,04,13
6092,3390,1999-04-14 00:00:00,482.02,1999,04,14
6093,3391,1999-04-15 00:00:00,479.05,1999,04,15
6094,3392,1999-04-16 00:00:00,477.9,1999,04,16
6095,3393,1999-04-17 00:00:00,,1999,04,17
6096,3394,1999-04-18 00:00:00,,1999,04,18
6097,3395,1999-04-19 00:00:00,476.66,1999,04,19
6098,3396,1999-04-20 00:00:00,475.33,1999,04,20
6099,3397,1999-04-21 00:00:00,476.11,1999,04,21
6100,3398,1999-04-22 00:00:00,478.26,1999,04,22
6101,3399,1999-04-23 00:00:00,481.52,1999,04,23
6102,3400,1999-04-24 00:00:00,,1999,04,24
6103,3401,1999-04-25 00:00:00,,1999,04,25
6104,3402,1999-04-26 00:00:00,484.27,1999,04,26
6105,3403,1999-04-27 00:00:00,484.58,1999,04,27
6106,3404,1999-04-28 00:00:00,485.51,1999,04,28
6107,3405,1999-04-29 00:00:00,485.47,1999,04,29
6108,3406,1999-04-30 00:00:00,486.3,1999,04,30
6109,3407,1999-05-01 00:00:00,,1999,05,01
6110,3408,1999-05-02 00:00:00,,1999,05,02
6111,3409,1999-05-03 00:00:00,483.92,1999,05,03
6112,3410,1999-05-04 00:00:00,483.37,1999,05,04
6113,3411,1999-05-05 00:00:00,480.99,1999,05,05
6114,3412,1999-05-06 00:00:00,478.31,1999,05,06
6115,3413,1999-05-07 00:00:00,478.46,1999,05,07
6116,3414,1999-05-08 00:00:00,,1999,05,08
6117,3415,1999-05-09 00:00:00,,1999,05,09
6118,3416,1999-05-10 00:00:00,477.71,1999,05,10
6119,3417,1999-05-11 00:00:00,476.51,1999,05,11
6120,3418,1999-05-12 00:00:00,476.35,1999,05,12
6121,3419,1999-05-13 00:00:00,478.96,1999,05,13
6122,3420,1999-05-14 00:00:00,481.4,1999,05,14
6123,3421,1999-05-15 00:00:00,,1999,05,15
6124,3422,1999-05-16 00:00:00,,1999,05,16
6125,3423,1999-05-17 00:00:00,486.18,1999,05,17
6126,3424,1999-05-18 00:00:00,486.58,1999,05,18
6127,3425,1999-05-19 00:00:00,487.15,1999,05,19
6128,3426,1999-05-20 00:00:00,486.95,1999,05,20
6129,3427,1999-05-21 00:00:00,,1999,05,21
6130,3428,1999-05-22 00:00:00,,1999,05,22
6131,3429,1999-05-23 00:00:00,,1999,05,23
6132,3430,1999-05-24 00:00:00,489.92,1999,05,24
6133,3431,1999-05-25 00:00:00,491.27,1999,05,25
6134,3432,1999-05-26 00:00:00,496.06,1999,05,26
6135,3433,1999-05-27 00:00:00,495.03,1999,05,27
6136,3434,1999-05-28 00:00:00,492.4,1999,05,28
6137,3435,1999-05-29 00:00:00,,1999,05,29
6138,3436,1999-05-30 00:00:00,,1999,05,30
6139,3437,1999-05-31 00:00:00,493.26,1999,05,31
6140,3438,1999-06-01 00:00:00,491.04,1999,06,01
6141,3439,1999-06-02 00:00:00,493.22,1999,06,02
6142,3440,1999-06-03 00:00:00,,1999,06,03
6143,3441,1999-06-04 00:00:00,495.07,1999,06,04
6144,3442,1999-06-05 00:00:00,,1999,06,05
6145,3443,1999-06-06 00:00:00,,1999,06,06
6146,3444,1999-06-07 00:00:00,494.87,1999,06,07
6147,3445,1999-06-08 00:00:00,494.28,1999,06,08
6148,3446,1999-06-09 00:00:00,494.09,1999,06,09
6149,3447,1999-06-10 00:00:00,496.68,1999,06,10
6150,3448,1999-06-11 00:00:00,498.41,1999,06,11
6151,3449,1999-06-12 00:00:00,,1999,06,12
6152,3450,1999-06-13 00:00:00,,1999,06,13
6153,3451,1999-06-14 00:00:00,498.63,1999,06,14
6154,3452,1999-06-15 00:00:00,498.32,1999,06,15
6155,3453,1999-06-16 00:00:00,497.88,1999,06,16
6156,3454,1999-06-17 00:00:00,500.28,1999,06,17
6157,3455,1999-06-18 00:00:00,503.16,1999,06,18
6158,3456,1999-06-19 00:00:00,,1999,06,19
6159,3457,1999-06-20 00:00:00,,1999,06,20
6160,3458,1999-06-21 00:00:00,505.8,1999,06,21
6161,3459,1999-06-22 00:00:00,512.61,1999,06,22
6162,3460,1999-06-23 00:00:00,511.03,1999,06,23
6163,3461,1999-06-24 00:00:00,508.8,1999,06,24
6164,3462,1999-06-25 00:00:00,512.86,1999,06,25
6165,3463,1999-06-26 00:00:00,,1999,06,26
6166,3464,1999-06-27 00:00:00,,1999,06,27
6167,3465,1999-06-28 00:00:00,517.38,1999,06,28
6168,3466,1999-06-29 00:00:00,,1999,06,29
6169,3467,1999-06-30 00:00:00,518.9,1999,06,30
6170,3468,1999-07-01 00:00:00,517.93,1999,07,01
6171,3469,1999-07-02 00:00:00,517.33,1999,07,02
6172,3470,1999-07-03 00:00:00,,1999,07,03
6173,3471,1999-07-04 00:00:00,,1999,07,04
6174,3472,1999-07-05 00:00:00,517.31,1999,07,05
6175,3473,1999-07-06 00:00:00,513.11,1999,07,06
6176,3474,1999-07-07 00:00:00,512.44,1999,07,07
6177,3475,1999-07-08 00:00:00,515.94,1999,07,08
6178,3476,1999-07-09 00:00:00,517.6,1999,07,09
6179,3477,1999-07-10 00:00:00,,1999,07,10
6180,3478,1999-07-11 00:00:00,,1999,07,11
6181,3479,1999-07-12 00:00:00,517.62,1999,07,12
6182,3480,1999-07-13 00:00:00,519.24,1999,07,13
6183,3481,1999-07-14 00:00:00,519.86,1999,07,14
6184,3482,1999-07-15 00:00:00,518.1,1999,07,15
6185,3483,1999-07-16 00:00:00,517.86,1999,07,16
6186,3484,1999-07-17 00:00:00,,1999,07,17
6187,3485,1999-07-18 00:00:00,,1999,07,18
6188,3486,1999-07-19 00:00:00,517.16,1999,07,19
6189,3487,1999-07-20 00:00:00,515.86,1999,07,20
6190,3488,1999-07-21 00:00:00,514.76,1999,07,21
6191,3489,1999-07-22 00:00:00,517.07,1999,07,22
6192,3490,1999-07-23 00:00:00,518.51,1999,07,23
6193,3491,1999-07-24 00:00:00,,1999,07,24
6194,3492,1999-07-25 00:00:00,,1999,07,25
6195,3493,1999-07-26 00:00:00,517.97,1999,07,26
6196,3494,1999-07-27 00:00:00,517.48,1999,07,27
6197,3495,1999-07-28 00:00:00,514.99,1999,07,28
6198,3496,1999-07-29 00:00:00,514.13,1999,07,29
6199,3497,1999-07-30 00:00:00,515.97,1999,07,30
6200,3498,1999-07-31 00:00:00,,1999,07,31
6201,3499,1999-08-01 00:00:00,,1999,08,01
6202,3500,1999-08-02 00:00:00,513.04,1999,08,02
6203,3501,1999-08-03 00:00:00,512.69,1999,08,03
6204,3502,1999-08-04 00:00:00,513.58,1999,08,04
6205,3503,1999-08-05 00:00:00,513.63,1999,08,05
6206,3504,1999-08-06 00:00:00,513.35,1999,08,06
6207,3505,1999-08-07 00:00:00,,1999,08,07
6208,3506,1999-08-08 00:00:00,,1999,08,08
6209,3507,1999-08-09 00:00:00,512.46,1999,08,09
6210,3508,1999-08-10 00:00:00,511.14,1999,08,10
6211,3509,1999-08-11 00:00:00,510.21,1999,08,11
6212,3510,1999-08-12 00:00:00,511.23,1999,08,12
6213,3511,1999-08-13 00:00:00,510.61,1999,08,13
6214,3512,1999-08-14 00:00:00,,1999,08,14
6215,3513,1999-08-15 00:00:00,,1999,08,15
6216,3514,1999-08-16 00:00:00,511.71,1999,08,16
6217,3515,1999-08-17 00:00:00,511.03,1999,08,17
6218,3516,1999-08-18 00:00:00,511.52,1999,08,18
6219,3517,1999-08-19 00:00:00,511.88,1999,08,19
6220,3518,1999-08-20 00:00:00,513.51,1999,08,20
6221,3519,1999-08-21 00:00:00,,1999,08,21
6222,3520,1999-08-22 00:00:00,,1999,08,22
6223,3521,1999-08-23 00:00:00,514.7,1999,08,23
6224,3522,1999-08-24 00:00:00,513.87,1999,08,24
6225,3523,1999-08-25 00:00:00,514.96,1999,08,25
6226,3524,1999-08-26 00:00:00,515.16,1999,08,26
6227,3525,1999-08-27 00:00:00,514.28,1999,08,27
6228,3526,1999-08-28 00:00:00,,1999,08,28
6229,3527,1999-08-29 00:00:00,,1999,08,29
6230,3528,1999-08-30 00:00:00,515.19,1999,08,30
6231,3529,1999-08-31 00:00:00,516.98,1999,08,31
6232,3530,1999-09-01 00:00:00,517.49,1999,09,01
6233,3531,1999-09-02 00:00:00,516.83,1999,09,02
6234,3532,1999-09-03 00:00:00,519.6,1999,09,03
6235,3533,1999-09-04 00:00:00,,1999,09,04
6236,3534,1999-09-05 00:00:00,,1999,09,05
6237,3535,1999-09-06 00:00:00,,1999,09,06
6238,3536,1999-09-07 00:00:00,522.2,1999,09,07
6239,3537,1999-09-08 00:00:00,523.73,1999,09,08
6240,3538,1999-09-09 00:00:00,521.37,1999,09,09
6241,3539,1999-09-10 00:00:00,522.33,1999,09,10
6242,3540,1999-09-11 00:00:00,,1999,09,11
6243,3541,1999-09-12 00:00:00,,1999,09,12
6244,3542,1999-09-13 00:00:00,525.19,1999,09,13
6245,3543,1999-09-14 00:00:00,524.44,1999,09,14
6246,3544,1999-09-15 00:00:00,523.3,1999,09,15
6247,3545,1999-09-16 00:00:00,524.71,1999,09,16
6248,3546,1999-09-17 00:00:00,524.73,1999,09,17
6249,3547,1999-09-18 00:00:00,,1999,09,18
6250,3548,1999-09-19 00:00:00,,1999,09,19
6251,3549,1999-09-20 00:00:00,523.67,1999,09,20
6252,3550,1999-09-21 00:00:00,525.47,1999,09,21
6253,3551,1999-09-22 00:00:00,525.26,1999,09,22
6254,3552,1999-09-23 00:00:00,527.53,1999,09,23
6255,3553,1999-09-24 00:00:00,528.42,1999,09,24
6256,3554,1999-09-25 00:00:00,,1999,09,25
6257,3555,1999-09-26 00:00:00,,1999,09,26
6258,3556,1999-09-27 00:00:00,530.12,1999,09,27
6259,3557,1999-09-28 00:00:00,528.72,1999,09,28
6260,3558,1999-09-29 00:00:00,529.29,1999,09,29
6261,3559,1999-09-30 00:00:00,531.11,1999,09,30
6262,3560,1999-10-01 00:00:00,531.83,1999,10,01
6263,3561,1999-10-02 00:00:00,,1999,10,02
6264,3562,1999-10-03 00:00:00,,1999,10,03
6265,3563,1999-10-04 00:00:00,531.84,1999,10,04
6266,3564,1999-10-05 00:00:00,531.44,1999,10,05
6267,3565,1999-10-06 00:00:00,529.79,1999,10,06
6268,3566,1999-10-07 00:00:00,531.07,1999,10,07
6269,3567,1999-10-08 00:00:00,531.03,1999,10,08
6270,3568,1999-10-09 00:00:00,,1999,10,09
6271,3569,1999-10-10 00:00:00,,1999,10,10
6272,3570,1999-10-11 00:00:00,532.13,1999,10,11
6273,3571,1999-10-12 00:00:00,,1999,10,12
6274,3572,1999-10-13 00:00:00,532.74,1999,10,13
6275,3573,1999-10-14 00:00:00,535.02,1999,10,14
6276,3574,1999-10-15 00:00:00,536.9,1999,10,15
6277,3575,1999-10-16 00:00:00,,1999,10,16
6278,3576,1999-10-17 00:00:00,,1999,10,17
6279,3577,1999-10-18 00:00:00,540.83,1999,10,18
6280,3578,1999-10-19 00:00:00,542.86,1999,10,19
6281,3579,1999-10-20 00:00:00,543.99,1999,10,20
6282,3580,1999-10-21 00:00:00,542.65,1999,10,21
6283,3581,1999-10-22 00:00:00,541.9,1999,10,22
6284,3582,1999-10-23 00:00:00,,1999,10,23
6285,3583,1999-10-24 00:00:00,,1999,10,24
6286,3584,1999-10-25 00:00:00,541.15,1999,10,25
6287,3585,1999-10-26 00:00:00,543.1,1999,10,26
6288,3586,1999-10-27 00:00:00,544.5,1999,10,27
6289,3587,1999-10-28 00:00:00,547.05,1999,10,28
6290,3588,1999-10-29 00:00:00,547.57,1999,10,29
6291,3589,1999-10-30 00:00:00,,1999,10,30
6292,3590,1999-10-31 00:00:00,,1999,10,31
6293,3591,1999-11-01 00:00:00,,1999,11,01
6294,3592,1999-11-02 00:00:00,548.51,1999,11,02
6295,3593,1999-11-03 00:00:00,548.06,1999,11,03
6296,3594,1999-11-04 00:00:00,549.91,1999,11,04
6297,3595,1999-11-05 00:00:00,549.78,1999,11,05
6298,3596,1999-11-06 00:00:00,,1999,11,06
6299,3597,1999-11-07 00:00:00,,1999,11,07
6300,3598,1999-11-08 00:00:00,550.93,1999,11,08
6301,3599,1999-11-09 00:00:00,549.09,1999,11,09
6302,3600,1999-11-10 00:00:00,544.93,1999,11,10
6303,3601,1999-11-11 00:00:00,542.11,1999,11,11
6304,3602,1999-11-12 00:00:00,542.85,1999,11,12
6305,3603,1999-11-13 00:00:00,,1999,11,13
6306,3604,1999-11-14 00:00:00,,1999,11,14
6307,3605,1999-11-15 00:00:00,540.39,1999,11,15
6308,3606,1999-11-16 00:00:00,537.6,1999,11,16
6309,3607,1999-11-17 00:00:00,538.52,1999,11,17
6310,3608,1999-11-18 00:00:00,538.97,1999,11,18
6311,3609,1999-11-19 00:00:00,540.73,1999,11,19
6312,3610,1999-11-20 00:00:00,,1999,11,20
6313,3611,1999-11-21 00:00:00,,1999,11,21
6314,3612,1999-11-22 00:00:00,540.32,1999,11,22
6315,3613,1999-11-23 00:00:00,540.91,1999,11,23
6316,3614,1999-11-24 00:00:00,538.91,1999,11,24
6317,3615,1999-11-25 00:00:00,540.65,1999,11,25
6318,3616,1999-11-26 00:00:00,543.48,1999,11,26
6319,3617,1999-11-27 00:00:00,,1999,11,27
6320,3618,1999-11-28 00:00:00,,1999,11,28
6321,3619,1999-11-29 00:00:00,545.83,1999,11,29
6322,3620,1999-11-30 00:00:00,545.51,1999,11,30
6323,3621,1999-12-01 00:00:00,546.79,1999,12,01
6324,3622,1999-12-02 00:00:00,546.08,1999,12,02
6325,3623,1999-12-03 00:00:00,546.02,1999,12,03
6326,3624,1999-12-04 00:00:00,,1999,12,04
6327,3625,1999-12-05 00:00:00,,1999,12,05
6328,3626,1999-12-06 00:00:00,543.69,1999,12,06
6329,3627,1999-12-07 00:00:00,542.09,1999,12,07
6330,3628,1999-12-08 00:00:00,,1999,12,08
6331,3629,1999-12-09 00:00:00,541.07,1999,12,09
6332,3630,1999-12-10 00:00:00,540.15,1999,12,10
6333,3631,1999-12-11 00:00:00,,1999,12,11
6334,3632,1999-12-12 00:00:00,,1999,12,12
6335,3633,1999-12-13 00:00:00,542.27,1999,12,13
6336,3634,1999-12-14 00:00:00,538.71,1999,12,14
6337,3635,1999-12-15 00:00:00,537.22,1999,12,15
6338,3636,1999-12-16 00:00:00,537.08,1999,12,16
6339,3637,1999-12-17 00:00:00,536.29,1999,12,17
6340,3638,1999-12-18 00:00:00,,1999,12,18
6341,3639,1999-12-19 00:00:00,,1999,12,19
6342,3640,1999-12-20 00:00:00,535.56,1999,12,20
6343,3641,1999-12-21 00:00:00,536.64,1999,12,21
6344,3642,1999-12-22 00:00:00,537.23,1999,12,22
6345,3643,1999-12-23 00:00:00,537.77,1999,12,23
6346,3644,1999-12-24 00:00:00,534.43,1999,12,24
6347,3645,1999-12-25 00:00:00,,1999,12,25
6348,3646,1999-12-26 00:00:00,,1999,12,26
6349,3647,1999-12-27 00:00:00,534.19,1999,12,27
6350,3648,1999-12-28 00:00:00,531.22,1999,12,28
6351,3649,1999-12-29 00:00:00,530.44,1999,12,29
6352,3650,1999-12-30 00:00:00,527.7,1999,12,30
6353,3651,1999-12-31 00:00:00,,1999,12,31
